# Author: Diyar Erol
date,close,high,low,open,volume,apple iphone,macbook,fed_rate,us_cpi,usd_index,macro_sentiment_index,rsi_14,macd,macd_signal,macd_hist,bb_mid_20,bb_upper_20,bb_lower_20,atr_14,obv,vwap_20
2020-10-01,113.4936981201172,114.3974499230098,112.5607942290766,114.31970607857448,116120400,46.0,71.0,0.09,260.319,116.7339,0.0770482325876849,57.19003983002655,-0.30885321400759835,-0.5539813032958684,0.24512808928827,110.24018325805665,117.89139696025426,102.58896955585904,4.016906606653014,5340132400.0,110.58564804986624
2020-10-02,109.83011627197266,112.11379572034576,109.05269994862331,109.70378806561972,144712000,46.0,71.0,0.09,260.319,116.7424,0.0771135096465617,46.53028020249584,-0.34069987277388236,-0.5113250171914712,0.1706251444175888,109.85827598571777,116.71125937307524,103.0052925983603,4.0613299417023665,5195420400.0,109.89507974976976
2020-10-05,113.2118682861328,113.35763612296132,110.34513295609943,110.6949727988638,106243800,46.0,71.0,0.09,260.319,116.187,0.0728482298230094,51.29658055455763,-0.09199894762616623,-0.4274598032784102,0.335460855652244,109.64156913757324,115.69887832202139,103.5842599531251,3.950962013556924,5301664200.0,109.44221821640085
2020-10-06,109.9661636352539,112.84261938949062,109.08184401367627,112.43446787965236,161498200,46.0,71.0,0.09,260.319,116.2781,0.0735478463010893,51.393802404637405,-0.15501598471585964,-0.3729710395659001,0.21795505485004046,109.65809020996093,115.71713465188792,103.59904576803395,3.9710900850581083,5140166000.0,109.34813767540386
2020-10-07,111.83196258544922,112.28869840481384,110.90877111263153,111.3849466001731,96849000,46.0,71.0,0.09,260.319,116.3548,0.0741368757617779,56.39162457796613,-0.0537830805999846,-0.309133447772717,0.2553503671727324,109.54925155639648,115.35202369083582,103.74647942195715,3.894735766125111,5237015000.0,109.16289104247468
2020-10-08,111.7250518798828,113.11469140834828,111.35577237395906,112.96892357253944,83477200,46.0,71.0,0.09,260.319,116.1753,0.0727583778713789,62.06594005830576,0.01761487153221708,-0.2437837839117302,0.26139865544394725,109.62116279602051,115.49760006193583,103.7447255301052,3.687886673368697,5153537800.0,109.05900305484612
2020-10-09,113.66860961914062,113.69776170512304,111.67646638432409,112.02630624423392,100506900,46.0,71.0,0.09,260.319,115.2843,0.0659158061702895,60.616375385050176,0.228394341758559,-0.14934815877767235,0.3777425005362314,109.86264877319336,115.99509932827047,103.73019821811624,3.3401296676418,5254044700.0,109.1815424579376
2020-10-12,120.88890838623048,121.64689230757452,115.91341372886068,116.67139765020474,240226800,46.0,71.0,0.09,260.319,115.2843,0.0659158061702895,66.50072902121832,0.966910417039827,0.07390355638582753,0.8930068606539995,110.30189170837403,118.13339149745008,102.47039191929798,3.6531808220568274,5494271500.0,109.88113557351622
2020-10-13,117.68205261230467,121.85097185102632,116.27298061147238,121.73435608129198,262330500,46.0,71.0,0.09,260.319,115.9193,0.0707923864510884,69.01527270242039,1.2786834009836099,0.31485952530538397,0.9638238756782259,110.57204551696778,119.03779193935962,102.10629909457593,3.6809454646801405,5231941000.0,110.43948677581955
2020-10-14,117.7695083618164,119.5575722262898,116.2438206939987,117.58486859235376,150712000,46.0,71.0,0.09,260.319,115.6959,0.0690767517507254,68.13989396874487,1.5153546202626131,0.5549585442968299,0.9603960759657832,111.01226005554199,120.02421580375558,102.00030430732839,3.553226095519264,5382653000.0,110.80609336887244
2020-10-15,117.30304718017578,117.7792152107274,114.81530369020432,115.36921555833268,112559200,46.0,71.0,0.09,260.319,116.1046,0.0722154263346034,63.10229570096629,1.6463012120994733,0.7732270778573587,0.8730741342421147,111.51612586975098,120.7605435859919,102.27170815351006,3.4338359159753113,5270093800.0,111.22039643397738
2020-10-16,115.66072845458984,118.1193269462499,115.45665646862145,117.8569433828195,115393800,46.0,71.0,0.09,260.319,115.7754,0.0696872842425735,56.51055502314758,1.5991222479693619,0.9384061118797593,0.6607161360896026,112.10793685913086,120.77661526606016,103.43925845220156,3.4130116657097167,5154700000.0,112.04866387907616
2020-10-19,112.7065658569336,117.02124557068036,112.3955978828432,116.57422957130424,120639300,46.0,71.0,0.09,260.319,115.4109,0.0668880503648551,52.83360970726962,1.3082753623225614,1.0123799619683198,0.29589540035424156,112.39461174011231,120.72074386100294,104.06847961922168,3.6226373725012064,5034060700.0,112.6359184171656
2020-10-20,114.193359375,115.6218707751005,112.36641639732156,112.9203282244973,124423700,46.0,71.0,0.09,260.319,115.2558,0.0656969360317024,52.56334189303791,1.18409936090859,1.046723841756374,0.1373755191522159,112.67156867980957,120.84085809748561,104.50227926213353,3.602508200512375,5158484400.0,112.99549123494997
2020-10-21,113.57142639160156,115.35949008406752,113.16327497131252,113.37706680716391,89946000,46.0,71.0,0.09,260.319,114.9185,0.0631065887423899,50.12185565057136,1.0237035735364088,1.042119788112381,-0.01841621457597209,113.14530906677246,120.25043697620255,106.04018115734236,3.6268011468920553,5068538400.0,113.43905676328082
2020-10-22,112.4830322265625,114.7083993693713,111.35576890640716,114.13504787679302,101988000,46.0,71.0,0.09,260.319,115.1234,0.064680149844021,54.52431950382283,0.799547754611666,0.9936053814122381,-0.19405762680057204,113.51118202209473,119.56147417407486,107.4608898701146,3.549060596282788,4966550400.0,113.96300587110554
2020-10-23,111.79308319091795,113.2604666496336,111.05453154484074,113.104978970855,82572600,46.0,71.0,0.09,260.319,115.0198,0.0638845376911221,47.33577440235691,0.5597767739256199,0.9068396599149144,-0.3470628859892946,113.64528770446778,119.39642441400747,107.89415099492808,3.4546616858402297,4883977800.0,114.26602291126265
2020-10-26,111.80280303955078,113.2604666650257,109.69404402667767,110.79215536953424,111850700,46.0,71.0,0.09,260.319,115.2872,0.0659380771668475,53.92601865581334,0.3663181670235076,0.7987353613366331,-0.43241719431312553,113.64966087341308,119.3947483253165,107.90457342150967,3.4144044262610516,4995828500.0,114.31771129694303
2020-10-27,113.3090591430664,113.9698669973098,111.30720332612076,112.2303873896094,92276800,46.0,71.0,0.09,260.319,115.0206,0.0638906814143105,53.206748007770145,0.3307306494515956,0.7051344189596257,-0.3744037695080301,113.77161903381348,119.36992859560897,108.17330947201799,3.4386993478059873,5088105300.0,114.39037148244037
2020-10-28,108.06145477294922,112.17206924227747,107.96427868585248,111.80279714568576,143937800,46.0,71.0,0.09,260.319,115.8099,0.0699522323050736,43.497749103663146,-0.11953263343548315,0.540201008480604,-0.6597336419160872,113.54762496948243,119.68566846255018,107.40958147641467,3.6948323065791806,4944167500.0,114.22604229506473
2020-10-29,112.065185546875,113.62974518620118,109.03324236591982,109.19844988747217,146129200,46.0,71.0,0.09,260.319,116.3138,0.073822009948372,47.34812848259712,-0.1515548858294551,0.4018498296185922,-0.5534047154480473,113.47619934082032,119.65002663217109,107.30237204946954,3.9481890988972523,5090296700.0,114.10972087603388
2020-10-30,105.78750610351562,108.8291614562022,104.67968236923052,107.92540973464747,190272600,46.0,71.0,0.09,260.319,116.1417,0.0725003414974658,24.220287058457046,-0.675699969245656,0.1863398698457426,-0.8620398390913986,113.27406883239746,120.17268239814213,106.37545526665279,3.905847705269437,4900024100.0,113.76262775647095
2020-11-02,105.70005798339844,107.5561534514894,104.29098593931356,106.03046563409058,122866900,40.0,79.0,0.09,260.911,116.2425,0.0714493630643294,27.107303429420767,-1.0856305829942414,-0.0680542207222542,-1.0175763622719871,112.89847831726074,120.58437839599819,105.21257823852329,3.7406460104567154,4777157200.0,113.45421376955332
2020-11-03,107.32293701171876,108.34329729862364,105.66120104670622,106.56495296600028,107624400,40.0,79.0,0.09,260.911,115.4864,0.0656427766858852,31.147000613814086,-1.264968997968353,-0.3074371761714739,-0.957531821796879,112.76631698608398,120.74966668804322,104.78296728412474,3.695527776144309,4884781600.0,113.36686339926793
2020-11-04,111.70563507080078,112.32757104438583,109.1790192513538,110.9184989760582,138235500,40.0,79.0,0.09,260.911,115.1733,0.0632382770230221,41.149375757292084,-1.0414437628450202,-0.45423849350618317,-0.587205269338837,112.76000061035157,120.74666217824478,104.77333904245836,3.8412936698688793,5023017100.0,113.30860142967555
2020-11-05,115.67044830322266,116.24379976164865,113.57141686577324,114.62092887746824,126387100,40.0,79.0,0.09,260.911,114.4615,0.057771899316136,50.01431745092732,-0.5381674516823267,-0.4710242851414119,-0.06714316654091479,112.95727043151855,121.03072796386908,104.88381289916802,3.9752575422416947,5149404200.0,113.43469047361035
2020-11-06,115.53907012939452,116.03552551635951,113.04702688343866,115.1788900602559,114457900,40.0,79.0,0.09,260.911,113.9977,0.0542100757976564,54.55075202347166,-0.1482099972399027,-0.4064614275611101,0.2582514303212074,113.05079345703125,121.2019077962942,104.8996791177683,3.858318324033387,5034946300.0,113.51149684473128
2020-11-09,113.23197174072266,118.75144452373826,112.96914288637264,117.30100266982896,154515300,40.0,79.0,0.09,260.911,114.0942,0.0549511624072581,48.49508449124084,-0.025040808984030605,-0.3301773038456942,0.3051364948616636,112.66794662475586,119.94094650684657,105.39494674266514,4.0388074140038634,4880431000.0,113.04889661089113
2020-11-10,112.89127349853516,114.46826159817878,111.1001172605192,112.48242528209808,138023400,40.0,79.0,0.09,260.911,114.0802,0.054843647251461,48.92586001443448,0.04456642527536303,-0.25522855802148275,0.2997949832968458,112.42840766906738,119.31117856786842,105.54563677026634,4.122516644354191,4742407600.0,112.44991455698067
2020-11-11,116.31781768798828,116.45410042104282,113.34879251575484,114.07888176862647,112295000,40.0,79.0,0.09,260.911,114.0802,0.054843647251461,55.6396396881594,0.3719366846056147,-0.12979550949606328,0.5017321941016779,112.35582313537597,119.02885331285182,105.68279295790012,4.137530677178729,4854702600.0,112.25101137461512
2020-11-12,116.04524230957033,117.33019898779234,115.42223346115064,116.44436129860394,103162300,40.0,79.0,0.09,260.911,114.2889,0.056446391038237,56.33117462163858,0.6024408554936258,0.016651763501874542,0.5857890919917512,112.29293289184571,118.79106234332687,105.79480344036455,4.116247135882218,4751540300.0,112.21859647429311
2020-11-13,116.09392547607422,116.49303706432585,114.74082734876326,116.26914719031564,81581900,40.0,79.0,0.09,260.911,114.2445,0.0561054144012803,56.38178372151919,0.7800534259618246,0.16933209599386456,0.61072132996796,112.31459274291993,118.86268406689699,105.76650141894287,3.9866604985404,4833122200.0,112.1379926041181
2020-11-16,117.10631561279295,117.77799265499443,115.01339166540755,115.76294667468656,91183000,40.0,79.0,0.09,260.911,113.8356,0.0529652038866053,55.73149666506982,0.9910795427795875,0.3336815853510092,0.6573979574285783,112.53458023071289,119.42480519354825,105.64435526787753,3.993941735568818,4924305200.0,112.21392154184295
2020-11-17,116.22047424316406,117.46649204968942,115.80188944001708,116.3762301824057,74271000,40.0,79.0,0.09,260.911,113.6864,0.0518193995119672,64.18246704763524,1.0744536328199246,0.48183599484479234,0.5926176379751322,112.6359359741211,119.68666952117462,105.58520242706757,3.731071889315847,4850034200.0,112.25191951533392
2020-11-18,114.89656829833984,116.63904872341848,114.86736591902952,115.4611723878438,76322100,40.0,79.0,0.09,260.911,113.4645,0.0501152842925824,55.427300367216404,1.0219199968505137,0.5898527952459367,0.432067201604577,112.702193069458,119.81457697657159,105.58980916234442,3.459885631539919,4773712100.0,112.288879240464
2020-11-19,115.49039459228516,115.89924282651538,113.70897488004306,114.46826657985704,74113000,40.0,79.0,0.09,260.911,113.6982,0.0519100194289962,73.78068049354319,1.016486111811986,0.6751794585591466,0.34130665325283926,112.85256118774414,120.07179496888591,105.63332740660238,3.0887974007419072,4847825100.0,112.35295811928071
2020-11-20,114.22486877441406,115.61690561013816,114.17620062427774,115.49035950756335,73604300,40.0,79.0,0.09,260.911,113.4932,0.0503356903619667,69.75269270367819,0.8996912806631627,0.7200818229799499,0.1796094576832128,112.97415046691894,120.20016200809384,105.74813892574404,2.958478648862235,4774220800.0,112.43958380360263
2020-11-23,110.8275375366211,114.49745669006192,110.7301937966756,114.06913532208016,127959300,40.0,79.0,0.09,260.911,113.759,0.0523769423913151,57.503434374453796,0.5269202882222004,0.6814495160284,-0.1545292278061996,112.92538719177246,120.19769571404089,105.65307866950403,3.0359905518243004,4646261500.0,112.4577579671937
2020-11-24,112.11248016357422,112.77442790983892,109.60097188273014,110.88593582564135,113874200,40.0,79.0,0.09,260.911,113.4361,0.0498971821193939,51.00428032916801,0.3313609989929489,0.6114318126213097,-0.28007081362836084,112.86555824279785,120.14426203156773,105.58685445402796,2.9051921228558513,4760135700.0,112.39421759595831
2020-11-25,112.9496612548828,113.65054804999696,112.11249174147991,112.48240834270746,76499200,40.0,79.0,0.09,260.911,113.1871,0.047984948277002,42.057451455261884,0.24115251472692023,0.5373759530424318,-0.29622343831551157,113.10996856689454,120.02883213420067,106.1911049995884,2.690899493968342,4836634900.0,112.60376873922233
2020-11-27,113.49479675292967,114.37090528252364,113.13462416571154,113.47533097531714,46691300,40.0,79.0,0.09,260.911,113.1871,0.047984948277002,44.17309673746301,0.21121476747121903,0.47214371592818927,-0.26092894845697023,113.18144912719727,120.08438563144642,106.27851262294811,2.578952736448341,4883326200.0,112.69696714165882
2020-11-30,115.88948822021484,117.7585146753094,113.70894992908693,113.86470584710362,169410200,40.0,79.0,0.09,260.911,113.2308,0.0483205491561689,57.5372267499429,0.37638178034524117,0.4529913288115997,-0.07660954846635853,113.68654823303223,119.73722212278439,107.63587434328007,2.470482471092206,5052736400.0,113.50489058998005
2020-12-01,119.46206665039062,120.19215587053868,116.82401182614448,117.79746411967524,127728200,39.0,77.0,0.09,262.045,112.8122,0.0416098167964333,65.74887366588979,0.7864888956269738,0.5196908421746745,0.26679805345229923,114.37464866638183,119.68607728428917,109.06322004847449,2.53723413628251,5180464600.0,114.26633791955344
2020-12-02,119.81253051757812,120.0948326221023,117.6806672543266,118.78066586007702,89004200,39.0,77.0,0.09,262.045,112.6174,0.0401138202000559,59.82484851734681,1.1267922842344547,0.6411111305866306,0.48568115364782405,114.9991283416748,119.72415634593209,110.27410033741752,2.4551868823730842,5269468800.0,114.83953261235753
2020-12-03,119.6762237548828,120.493920092042,118.96560033409804,120.24082042379452,78967600,39.0,77.0,0.09,262.045,112.0293,0.0355974156911775,60.28676363787265,1.3696973365838971,0.7868283717860839,0.5828689647978132,115.39765777587891,120.29447919766807,110.50083635408976,2.4280693274661025,5190501200.0,115.28134660950555
2020-12-04,119.00454711914062,119.59835363347426,118.29392365175956,119.34525394863078,78260400,39.0,77.0,0.09,262.045,111.7826,0.0337028450529521,57.96479299317181,1.4908174341593252,0.9276261842607323,0.5631912498985929,115.56436271667481,120.72043242532641,110.40829300802321,2.4016472122918637,5112240800.0,115.43291569954371
2020-12-07,120.4646987915039,121.26292922581602,119.00452062433416,119.06292537442889,86712000,39.0,77.0,0.09,262.045,111.8431,0.0341674641190755,58.970251996038535,1.6852020607199591,1.0791413595525778,0.6060607011673813,115.81064414978027,121.41287253231192,110.20841576724862,2.3654906131415054,5198952800.0,115.67664741032401
2020-12-08,121.07799530029295,121.66207262611567,119.82224093273688,121.06826612455384,82225500,39.0,77.0,0.09,262.045,111.8684,0.0343617593649089,63.166144654402764,1.8672170644447021,1.2367565005310026,0.6304605639136995,116.20294532775878,122.13405875837393,110.27183189714364,2.378006976263395,5281178300.0,115.95674522155124
2020-12-09,118.5470199584961,122.6063142688594,117.78772835245422,121.22401378468822,115089200,39.0,77.0,0.09,262.045,112.0353,0.0356434936150906,59.28675129071078,1.7866414182800696,1.346733484080816,0.43990793419925356,116.48573265075683,122.28998060823429,110.68148469327937,2.595642912835982,5166089100.0,116.41320724847611
2020-12-10,119.96826934814452,120.58154910132534,116.96030505591354,117.30101190387384,81312200,39.0,77.0,0.09,262.045,111.9839,0.0352487594002354,60.93150738000231,1.8165277844959178,1.4406923441638366,0.37583544033208116,116.66825523376465,122.67628012542256,110.66023034210674,2.6978554913316595,5247401300.0,116.59768538912424
