# Author: Diyar Erol
date,close,high,low,open,volume,apple iphone,macbook
2024-01-03,182.5262451171875,184.14100045386294,181.7139093893273,182.49652699212288,58414500,28.0,78.0
2024-01-04,180.2081298828125,181.37708304150152,179.18776734055538,180.44587486910356,71983600,28.0,78.0
2024-01-05,179.4849395751953,181.05015949262307,178.48439420396812,180.28737421180142,62379700,28.0,78.0
2024-01-08,183.82398986816406,183.86362411289957,179.80197564152536,180.38645226507356,59144500,28.0,78.0
2024-01-09,183.40792846679688,183.41782947036643,181.02047151140061,182.1993409257264,42841800,28.0,78.0
2024-01-10,184.4480743408203,184.65610118978807,182.19930742900604,182.62529236075727,46792900,28.0,78.0
2024-01-11,183.85366821289062,185.3000155120803,181.9020977729046,184.79477725525186,49128400,28.0,78.0
2024-01-12,184.1806182861328,184.99295400827782,183.45745205458948,184.31930790747037,40477800,28.0,78.0
2024-01-16,181.9120330810547,182.5361287641061,179.23728115128065,180.45578462721193,65603000,28.0,78.0
2024-01-17,180.97091674804688,181.2185778549055,178.613193289656,179.57411959355028,47317400,28.0,78.0
2024-01-18,186.86526489257812,187.3704881134165,184.0914574471942,184.34901955890965,78005800,28.0,78.0
2024-01-19,189.76785278320312,190.15420352293785,187.0534966021051,187.5587198414397,68903000,28.0,78.0
2024-01-22,192.07606506347656,193.50259558850516,190.4613096613906,190.5009439071057,60133900,28.0,78.0
2024-01-23,193.35397338867188,193.91864797179585,192.01661247228014,193.19548176740474,42355600,28.0,78.0
2024-01-24,192.68032836914062,194.542744606446,192.5218216434054,193.59171936806808,53631300,28.0,78.0
2024-01-25,192.35345458984375,194.4338142359283,191.30337376286192,193.39363441288603,54822100,28.0,78.0
2024-01-26,190.6197967529297,192.93790105900956,190.14429166563914,192.45249496932922,44594000,28.0,78.0
2024-01-29,189.93624877929688,190.4018528619721,187.8063693410428,190.2136280052267,47145600,28.0,78.0
2024-01-30,186.28074645996094,190.00557868100643,185.7160870725139,189.15362398321756,55859400,28.0,78.0
2024-01-31,182.67481994628906,185.34957189909602,182.62529981948686,185.2901205380725,55467800,28.0,78.0
2024-02-01,185.11181640625,185.20097077595153,182.1002640289582,182.26867176596141,64885400,27.0,72.0
2024-02-02,184.1112823486328,185.5774319441079,177.57302274507782,178.1773164815156,102551700,27.0,72.0
2024-02-05,185.92413330078125,187.47945226083425,184.10135123689923,186.3897373769733,69668800,27.0,72.0
2024-02-06,187.52899169921875,187.53889270164484,185.02266252630227,185.1118168962398,43490800,27.0,72.0
2024-02-07,187.63795471191406,189.26261088240534,186.84543618864265,188.85644306077413,53439000,27.0,72.0
2024-02-08,186.5581512451172,187.76672344534998,185.59722501634783,187.6181328392653,40962000,27.0,72.0
2024-02-09,187.32192993164062,188.45270503827624,186.47880163607178,187.12353611951417,45155200,27.0,72.0
2024-02-12,185.6356658935547,187.14337102036012,185.27857823550397,186.89539390047275,41781900,27.0,72.0
2024-02-13,183.54275512695312,184.70330147289806,182.02513622573113,184.26685928046126,56529500,27.0,72.0
2024-02-14,182.65994262695312,184.02878118831165,180.96378758253468,183.8204888809099,54630500,27.0,72.0
2024-02-15,182.372314453125,182.99722170980874,179.88262933424807,182.06482521105013,65434500,27.0,72.0
2024-02-16,180.83482360839844,183.3542794985624,180.20000281806102,181.9358425720657,49752500,27.0,72.0
2024-02-20,180.09091186523438,180.95386745060242,178.54353696650966,180.31904659124555,53665600,27.0,72.0
2024-02-21,180.8447723388672,181.41015233649017,179.1982005294332,180.4678422502364,41371400,27.0,72.0
2024-02-22,182.87815856933594,183.46339606563654,180.98362490692526,181.99536064224762,52292200,27.0,72.0
2024-02-23,181.0431671142578,183.5427659606793,180.75550513620703,183.51300991264986,45119700,27.0,72.0
2024-02-26,179.69415283203125,181.28119739799624,179.18826979539264,180.7654158601022,40867400,27.0,72.0
2024-02-27,181.15225219726562,182.43180748858953,178.1070858709482,179.6346334198553,54318900,27.0,72.0
2024-02-28,179.9520263671875,181.6382676787398,178.67247114624934,181.03320292829392,48953900,27.0,72.0
2024-02-29,179.2874755859375,181.09275646398507,178.07734590919267,179.80327228471162,136682600,27.0,72.0
2024-03-01,178.20628356933594,179.06923911535185,175.94473341504965,178.0971730296413,73563100,25.0,78.0
2024-03-04,173.68316650390625,175.46858951163802,172.38375378915603,174.72465821330945,81510100,25.0,78.0
2024-03-05,168.74346923828125,170.6479317427376,168.24751498810025,169.37829007310003,95132400,25.0,78.0
2024-03-06,167.75157165527344,169.85442810491517,167.31512946505867,169.67587669286206,68587700,25.0,78.0
2024-03-07,167.6325225830078,169.34851990765398,167.12665473872153,167.78130279152694,71765100,25.0,78.0
2024-03-08,169.3485565185547,172.29452636668307,167.57304672665933,167.6325588229327,76267000,25.0,78.0
2024-03-11,171.35218811035156,172.9690037589795,170.65785520874886,171.54065314121274,60139500,25.0,78.0
2024-03-12,171.82830810546875,172.62183794587216,169.62626998762764,171.7489536078961,59825400,25.0,78.0
2024-03-13,169.7453155517578,171.78864474969012,169.37829909505535,171.37204497358655,52488700,25.0,78.0
2024-03-14,171.60018920898438,172.8995870640017,170.65787905831203,171.5109210667292,72913500,25.0,78.0
2024-03-15,171.22323608398438,171.22323608398438,168.91208752136302,169.78497182252738,121752700,25.0,78.0
2024-03-18,172.31434631347656,176.27206668827822,172.11596763998543,174.1493830977455,75604200,25.0,78.0
2024-03-19,174.65524291992188,175.18095319129145,171.62991909909198,172.92931675607417,55215200,25.0,78.0
2024-03-20,177.2242889404297,177.2242889404297,173.67325471299228,174.29816190798687,53423100,25.0,78.0
2024-03-21,169.98336791992188,176.05385870042272,169.45765758517675,175.61741650508932,106181300,25.0,78.0
2024-03-22,170.88600158691406,171.64977539848843,168.68396342338923,170.37020490965267,71160100,25.0,78.0
2024-03-25,169.4675750732422,170.54875171721093,168.078894077347,169.1898419011277,54288300,25.0,78.0
2024-03-26,168.3367919921875,170.0329469889122,168.20783904863555,168.62443878704727,57388400,25.0,78.0
2024-03-27,171.9076690673828,172.19533102381604,168.73356472173438,169.03114031499092,60273300,25.0,78.0
2024-03-28,170.0924530029297,170.83638432396197,169.13030061690222,170.36027251639132,65672700,25.0,78.0
2024-04-01,168.65419006347656,169.86431956551354,168.10863739693175,169.80480748103986,46240500,25.0,71.0
2024-04-02,167.4738311767578,167.96978543762384,166.86876637308836,167.71189467068976,49329500,25.0,71.0
2024-04-03,168.2772674560547,169.29893197888933,167.21593325359058,167.4242255584593,47691700,25.0,71.0
2024-04-04,167.4539794921875,170.52888638010077,167.4539794921875,168.91207088207483,53704400,25.0,71.0
2024-04-05,168.2078399658203,169.01128340394683,167.58293278713433,168.217753601793,42104800,25.0,71.0
2024-04-08,167.08697509765625,167.83090643391947,166.87868279928273,167.66228381393842,37425500,25.0,71.0
2024-04-09,168.297119140625,168.70380527202582,166.98780774616682,167.3349666518587,42373800,25.0,71.0
2024-04-10,166.42242431640625,167.72182216558926,165.75784736817235,167.43417533006158,49709300,25.0,71.0
2024-04-11,173.6236572265625,174.040272115757,166.7993370367697,166.97787330186227,91070300,25.0,71.0
2024-04-12,175.1214599609375,176.9168120397123,172.80039755418966,172.8499808741194,101670900,25.0,71.0
2024-04-15,171.2926788330078,175.20080068867838,171.10421379905583,173.94107267383276,73531800,25.0,71.0
2024-04-16,168.00946044921875,172.354009228837,166.9084414489389,170.36027866522625,73711200,25.0,71.0
2024-04-17,166.640625,169.26917642354965,166.640625,168.2375982616629,50901200,25.0,71.0
2024-04-18,165.68838500976562,167.27544462394533,165.20235954360626,166.67037984876308,43122900,25.0,71.0
2024-04-19,163.66488647460938,165.05355218450794,162.7523325602016,164.8651023016311,68149400,25.0,71.0
2024-04-22,164.4980926513672,165.9066008250168,163.4367584871004,164.18068981978783,48116400,25.0,71.0
2024-04-23,165.5495147705078,165.69831011966792,163.58554027123327,164.01206877643943,49537800,25.0,71.0
2024-04-24,167.65237426757812,167.93010742906517,164.86511388137603,165.19243035823263,48251800,25.0,71.0
2024-04-25,168.51535034179688,169.22952573993217,166.7894239404159,168.15826264272923,50558300,25.0,71.0
2024-04-26,167.9300994873047,169.95358601606148,167.81106018420974,168.50540819041237,44838400,25.0,71.0
2024-04-29,172.0961151123047,174.60564226594082,171.69935778865286,171.96716217122307,68169400,25.0,71.0
2024-04-30,168.9517822265625,173.57407962239418,168.6244505944639,171.92750782528833,65934800,25.0,71.0
2024-05-01,167.9300994873047,171.31251085120192,167.74163446478235,168.20783263565716,50383100,27.0,68.0
2024-05-02,171.6299285888672,172.0167723030629,169.50724497899176,171.11413192483198,94214900,27.0,68.0
2024-05-03,181.89617919921875,185.48688300008854,181.1820038934194,185.13970898312533,163224100,27.0,68.0
2024-05-06,180.2397003173828,182.70954279745968,178.9601298757301,180.87452115240256,78569700,27.0,68.0
2024-05-07,180.92413330078125,183.40390494764134,179.8528852684237,181.9656404195275,77305800,27.0,68.0
2024-05-08,181.26136779785156,181.58869942461462,179.9817973354757,181.3704783401059,45057100,27.0,68.0
2024-05-09,183.07656860351562,183.16583674066726,180.63646690744054,181.0828227285221,48983000,27.0,68.0
2024-05-10,181.81512451171875,183.84135574437508,180.9013327671207,183.6526350835399,50759500,27.0,68.0
2024-05-13,185.02334594726562,185.837821467034,183.37454074079744,184.1890162605658,72044800,27.0,68.0
2024-05-14,186.16555786132812,187.02969899838186,185.0332491027049,186.245019986336,52393600,27.0,68.0
2024-05-15,188.44012451171875,189.36384333151435,186.1059718662387,186.6423374407049,70400000,27.0,68.0
2024-05-16,188.55931091308594,189.81082048816586,188.3805324914181,189.1850657006259,52845200,27.0,68.0
2024-05-17,188.589111328125,189.52277241007562,187.90376371878457,188.23153932133224,41282900,27.0,68.0
2024-05-20,189.751220703125,190.6252889956646,187.73491647398643,188.05276500067424,44361300,27.0,68.0
2024-05-21,191.05238342285156,191.42980957851574,189.6320225414164,189.80087387660714,42309400,27.0,68.0
2024-05-22,189.61216735839844,191.51922822288097,188.9864276944718,190.97293553544338,34648500,27.0,68.0
2024-05-23,185.61929321289062,189.7114944206788,185.370979738518,189.69162509909052,51005900,27.0,68.0
2024-05-24,188.6983642578125,189.2943226367172,186.771449342652,187.54620129756856,36327000,27.0,68.0
2024-05-28,188.70831298828125,191.69800175645932,187.82431762786635,190.21804799663707,52280100,27.0,68.0
2024-05-29,189.00628662109375,190.95307102285372,188.23154975607,188.33088121296123,53068000,27.0,68.0
2024-05-30,189.99952697753906,190.88352231957748,189.34399093884022,189.47310363654154,49889100,27.0,68.0
2024-05-31,190.9530792236328,191.27092777465327,188.6288685287447,190.14854591816024,75158300,27.0,68.0
2024-06-03,192.72105407714844,193.67458449503022,191.22124613590765,191.5986723140291,50080500,29.0,68.0
2024-06-04,193.03890991210938,194.00236744942592,191.72780743235197,193.3269468870457,47471400,29.0,68.0
2024-06-05,194.5486297607422,195.5716800296083,193.55537589536917,194.08179923154876,54156800,29.0,68.0
2024-06-06,193.1680145263672,195.17439165110096,192.86010824182844,194.36985841579607,41181800,29.0,68.0
2024-06-07,195.56175231933594,195.6114180436154,192.83030419832767,193.33685821193552,53103900,29.0,68.0
2024-06-10,191.8171844482422,195.96899354752293,190.8537269722117,195.57168290202756,97010200,29.0,68.0
2024-06-11,205.75253295898438,205.762475197422,192.32375155853347,192.34360572370616,172373300,29.0,68.0
2024-06-12,211.6326141357422,218.7145040828182,205.50422428227435,205.97105482418652,198134300,29.0,68.0
2024-06-13,212.79470825195312,215.28776993558532,210.17251871917932,213.29133517221976,97862700,29.0,68.0
2024-06-14,211.05653381347656,213.71844708080008,209.87455920751867,212.40735976944958,70122700,29.0,68.0
2024-06-17,215.20831298828125,217.47293058672338,211.28496325493592,211.93057220447776,93728300,29.0,68.0
2024-06-18,212.8443603515625,217.15509356895643,211.56306955662498,216.12210108008887,79943300,29.0,68.0
2024-06-20,208.26548767089844,212.79473855973384,207.4411002029893,212.4868170943974,86172500,29.0,68.0
2024-06-21,206.09027099609375,210.46058238700795,205.71282963889428,208.97070143703453,241805100,29.0,68.0
2024-06-24,206.73587036132812,211.2651058128792,205.19632375372012,206.3187055335118,80727000,29.0,68.0
2024-06-25,207.65960693359375,209.95402109263304,207.20270345608853,207.73905391104032,55549700,29.0,68.0
2024-06-26,211.8114013671875,213.41054080672134,209.2190079939271,210.07320698316605,66213200,29.0,68.0
2024-06-27,212.65567016601562,214.28460598729217,210.91747580739147,213.24168634094727,49772700,29.0,68.0
2024-06-28,209.19912719726562,214.6123729638464,208.8812938369491,214.31439376890182,82542700,29.0,68.0
2024-07-01,215.28778076171875,216.0426482623776,210.4903626519942,210.65921399467373,60402900,28.0,72.0
2024-07-02,218.7840576171875,218.89331616082157,213.64893637809146,214.69184092859064,58046200,28.0,72.0
2024-07-03,220.05540466308594,220.05540466308594,217.55240059045883,218.5158580863075,37369800,28.0,72.0
2024-07-05,224.8130645751953,224.92232310094593,220.1547017635972,220.1547017635972,60412400,28.0,72.0
2024-07-08,226.2831268310547,226.31292323770106,221.7439489111218,225.55804052038548,59085900,28.0,72.0
2024-07-09,227.1372833251953,227.85242731023644,224.84286935479298,226.3923429370984,48076100,28.0,72.0
2024-07-10,231.40829467773438,231.50762613234983,227.70346178953022,227.75312751683794,62627700,28.0,72.0
2024-07-11,226.0347900390625,230.82226580227746,224.2469300453064,229.82901193417422,64710600,28.0,72.0
2024-07-12,228.9847412109375,231.07058040656065,227.13728840093884,227.37567478656334,53046500,28.0,72.0
2024-07-15,232.81871032714844,235.62962070976812,231.5175501306247,234.88468027763452,62631300,28.0,72.0
2024-07-16,233.2358856201172,234.67610072880163,230.76267797901863,233.41466404542834,43234300,28.0,72.0
2024-07-17,227.33596801757812,229.89856501704188,225.11107372236052,227.90211488577285,57345900,28.0,72.0
2024-07-18,222.66763305664062,228.88541164065143,220.7705297877149,228.72648739278685,66034600,28.0,72.0
2024-07-19,222.79676818847656,225.2699757257536,221.7737179376491,223.30333735062962,49151500,28.0,72.0
2024-07-22,222.4491424560547,226.24336434241772,221.58500128681854,225.47855462210336,48201800,28.0,72.0
2024-07-23,223.4920654296875,225.40905343076804,221.17778191166562,222.85638350906987,39960300,28.0,72.0
2024-07-24,217.06570434570312,223.2834835656707,215.66522784122517,222.48887740092556,61777600,28.0,72.0
2024-07-25,216.0227813720703,219.36011485373604,213.17213256832727,217.45305415919788,51391200,28.0,72.0
2024-07-26,216.48963928222656,218.00931662499272,214.55278194008886,217.22463751115632,41601300,28.0,72.0
2024-07-29,216.76773071289062,217.82057739339885,214.2945231128628,215.49636696784094,36311800,28.0,72.0
2024-07-30,217.32394409179688,218.84362126060284,214.66201590891492,217.71131248471113,41643800,28.0,72.0
2024-07-31,220.58181762695312,222.31008478832948,219.14160257039833,219.94613576688096,50036300,28.0,72.0
2024-08-01,216.88693237304688,222.96564167600837,215.55597572208578,222.8563831356547,62501000,29.0,85.0
2024-08-02,218.37680053710938,224.0780833133434,216.24131073912352,217.6715836076827,105568600,29.0,85.0
2024-08-05,207.8582305908203,212.05968999437758,194.67774819155974,197.74689884962459,119548600,29.0,85.0
2024-08-06,205.83200073242188,208.5733911865651,199.7135682482994,203.91502798694503,69660500,29.0,85.0
2024-08-07,208.404541015625,212.19876304064402,204.99767225034321,205.5042262843129,63516400,29.0,85.0
2024-08-08,211.87098693847656,212.7549823030523,207.42121371107248,211.67233918968967,47161100,29.0,85.0
2024-08-09,214.78121948242188,215.317569896599,210.54002126961797,210.66914912089348,42201600,29.0,85.0
2024-08-12,216.31260681152344,218.28152162650582,214.39341520959198,214.86078610016068,38028100,29.0,85.0
2024-08-13,220.0316925048828,220.64821789171992,217.7843306202791,217.7843306202791,44155300,29.0,85.0
2024-08-14,220.47914123535156,221.78180736898403,218.47044195323042,219.33558330044798,41960600,29.0,85.0
2024-08-15,223.46237182617188,224.08885093177264,221.51333414952188,223.3430482530648,46414000,29.0,85.0
2024-08-16,224.78492736816406,225.56056092969672,222.39834972442236,222.66684293368954,44340200,29.0,85.0
